,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
128,2002-11-08,12,25-176,MDA,@,COL,W,W,2,30,28,.933,0,2,60:19
129,2002-11-10,13,25-178,MDA,,MIN,W,W,0,26,26,1.000,1,0,60:00
130,2002-11-12,14,25-180,MDA,@,NJD,L-OT,L,3,32,29,.906,0,0,63:00
131,2002-11-14,15,25-182,MDA,@,CBJ,W,W,2,28,26,.929,0,0,60:00
132,2002-11-15,16,25-183,MDA,@,DET,L-OT,L,2,45,43,.956,0,0,64:37
133,2002-11-17,17,25-185,MDA,@,ATL,W,W,1,28,27,.964,0,0,60:00
134,2002-11-19,18,25-187,MDA,@,NYR,L-OT,L,3,26,23,.885,0,0,60:56
135,2002-11-22,19,25-190,MDA,,DAL,L,L,4,27,23,.852,0,0,46:57
136,2002-11-24,20,25-192,MDA,,FLA,T,T,4,24,20,.833,0,0,65:00
137,2002-11-29,21,25-197,MDA,,LAK,T,T,2,24,22,.917,0,0,64:57
138,2002-12-01,22,25-199,MDA,,CHI,W,W,2,29,27,.931,0,0,60:00
139,2002-12-03,23,25-201,MDA,@,DET,L,L,2,27,25,.926,0,0,59:13
140,2002-12-06,24,25-204,MDA,@,CHI,W,W,3,20,17,.850,0,0,60:00
141,2002-12-08,25,25-206,MDA,,NSH,W,W,0,20,20,1.000,1,0,60:00
142,2002-12-11,26,25-209,MDA,,WSH,W,W,0,26,26,1.000,1,0,60:00
143,2002-12-15,27,25-213,MDA,,PIT,W,W,0,19,19,1.000,1,0,60:00
144,2002-12-18,28,25-216,MDA,,STL,W,W,2,46,44,.957,0,0,60:00
145,2002-12-19,29,25-217,MDA,@,LAK,L,L,5,36,31,.861,0,0,58:57
146,2002-12-22,30,25-220,MDA,,PHX,W,W,0,24,24,1.000,1,0,59:57
147,2002-12-26,31,25-224,MDA,@,SJS,L,L,4,28,24,.857,0,0,60:00
148,2002-12-28,32,25-226,MDA,@,VAN,L,,3,9,6,.667,0,0,20:00
149,2002-12-29,33,25-227,MDA,@,CGY,L,L,4,32,28,.875,0,0,59:12
150,2002-12-31,34,25-229,MDA,@,MIN,L,L,4,23,19,.826,0,0,60:00
151,2003-01-09,35,25-238,MDA,@,COL,W,W,3,39,36,.923,0,0,60:00
152,2003-01-12,36,25-241,MDA,,STL,W,W,1,19,18,.947,0,0,60:00
153,2003-01-15,37,25-244,MDA,@,CBJ,W,W,3,30,27,.900,0,0,60:00
154,2003-01-18,38,25-247,MDA,@,MIN,W,W,0,33,33,1.000,1,0,59:57
155,2003-01-20,39,25-249,MDA,,MIN,L-OT,L,2,25,23,.920,0,0,62:53
156,2003-01-22,40,25-251,MDA,,LAK,W,W,5,22,17,.773,0,0,59:53
157,2003-01-29,41,25-258,MDA,,OTT,W,W,2,27,25,.926,0,0,60:00
158,2003-01-30,42,25-259,MDA,@,SJS,W,W,3,35,32,.914,0,0,60:00
159,2003-02-04,43,25-264,MDA,@,CGY,W,W,2,25,23,.920,0,0,59:55
160,2003-02-05,44,25-265,MDA,@,EDM,L,L,2,24,22,.917,0,0,59:44
161,2003-02-07,45,25-267,MDA,,PHX,W,W,2,33,31,.939,0,4,60:00
162,2003-02-09,46,25-269,MDA,,CAR,W,W,1,29,28,.966,0,0,59:59
163,2003-02-12,47,25-272,MDA,,CGY,W,W,3,33,30,.909,0,0,60:10
164,2003-02-15,48,25-275,MDA,@,NSH,L,L,2,29,27,.931,0,0,59:23
165,2003-02-17,49,25-277,MDA,,NYI,T,T,2,33,31,.939,0,0,64:55
166,2003-02-19,50,25-279,MDA,,CBJ,W,W,0,26,26,1.000,1,0,60:00
167,2003-02-21,51,25-281,MDA,,NYR,L,L,6,31,25,.806,0,0,59:51
168,2003-02-26,52,25-286,MDA,@,FLA,W,W,1,32,31,.969,0,0,59:56
169,2003-02-28,53,25-288,MDA,@,PHX,L,L,2,27,25,.926,0,0,59:42
170,2003-03-02,54,25-290,MDA,,ATL,L,L,2,23,21,.913,0,0,59:23
171,2003-03-04,55,25-292,MDA,@,LAK,W,W,1,21,20,.952,0,0,60:00
172,2003-03-07,56,25-295,MDA,,EDM,L,L,3,22,19,.864,0,0,59:26
173,2003-03-09,57,25-297,MDA,,DET,W,W,1,40,39,.975,0,0,59:55
174,2003-03-12,58,25-300,MDA,,CHI,W,W,2,37,35,.946,0,0,60:00
175,2003-03-15,59,25-303,MDA,@,PHX,L,,2,6,4,.667,0,0,6:01
176,2003-03-16,60,25-304,MDA,,CGY,T,T,2,39,37,.949,0,0,64:37
177,2003-03-19,61,25-307,MDA,@,CHI,W,W,3,42,39,.929,0,0,60:00
178,2003-03-22,62,25-310,MDA,@,SJS,W,W,2,24,22,.917,0,0,61:33
179,2003-03-24,63,25-312,MDA,,CBJ,W,W,0,29,29,1.000,1,0,59:55
180,2003-04-01,64,25-320,MDA,@,NSH,W,W,1,40,39,.975,0,0,64:07
181,2003-04-04,65,25-323,MDA,,COL,L-OT,L,4,37,33,.892,0,0,64:45
182,2003-10-08,1,26-145,MDA,@,DAL,L,L,4,22,18,.818,0,0,60:00
183,2003-10-12,2,26-149,MDA,,PHX,L,L,1,27,26,.963,0,0,59:07
184,2003-10-17,3,26-154,MDA,,OTT,L,L,2,27,25,.926,0,0,59:41
185,2003-10-19,4,26-156,MDA,,BOS,L-OT,L,4,30,26,.867,0,0,64:08
186,2003-10-22,5,26-159,MDA,,PHI,W,W,3,35,32,.914,0,0,60:25
187,2003-10-24,6,26-161,MDA,,BUF,L,L,5,37,32,.865,0,0,60:00
188,2003-11-01,7,26-169,MDA,@,NYI,L,,1,12,11,.917,0,0,35:10
189,2003-11-02,8,26-170,MDA,@,CHI,L,L,3,25,22,.880,0,0,58:11
190,2003-11-04,9,26-172,MDA,@,STL,L-OT,L,2,32,30,.938,0,0,64:25
191,2003-11-08,10,26-176,MDA,@,PHX,L-OT,L,4,35,31,.886,0,0,61:20
192,2003-11-09,11,26-177,MDA,,PHX,W,W,1,28,27,.964,0,0,63:38
193,2003-11-12,12,26-180,MDA,,TOR,W,W,1,30,29,.967,0,0,60:00
194,2003-11-16,13,26-184,MDA,,STL,W,W,3,30,27,.900,0,0,60:00
195,2003-11-18,14,26-186,MDA,@,COL,L-OT,L,2,40,38,.950,0,0,63:11
196,2003-11-21,15,26-189,MDA,,NSH,L-OT,L,4,33,29,.879,0,0,61:31
197,2003-11-26,16,26-194,MDA,,NJD,T,T,3,36,33,.917,0,0,64:53
198,2003-11-30,17,26-198,MDA,@,MIN,T,T,1,26,25,.962,0,0,65:00
199,2003-12-03,18,26-201,MDA,@,DET,L,L,4,24,20,.833,0,0,29:45
200,2003-12-05,19,26-203,MDA,@,ATL,L,L,5,28,23,.821,0,0,44:00
201,2003-12-14,20,26-212,MDA,,EDM,L,L,3,29,26,.897,0,0,59:07
202,2003-12-19,21,26-217,MDA,,COL,W,W,0,38,38,1.000,1,0,60:00
203,2003-12-21,22,26-219,MDA,,SJS,L,L,2,24,22,.917,0,0,59:30
204,2003-12-27,23,26-225,MDA,@,FLA,L,L,3,40,37,.925,0,0,59:08
205,2003-12-29,24,26-227,MDA,@,TBL,W,W,0,31,31,1.000,1,0,60:00
206,2004-01-03,25,26-232,MDA,@,DET,L,L,3,41,38,.927,0,2,58:37
207,2004-01-05,26,26-234,MDA,,DAL,T,T,2,23,21,.913,0,0,65:00
208,2004-01-07,27,26-236,MDA,,LAK,T,T,4,28,24,.857,0,0,64:58
209,2004-01-09,28,26-238,MDA,,VAN,L,L,4,20,16,.800,0,0,33:19
210,2004-01-13,29,26-242,MDA,@,COL,L,L,3,18,15,.833,0,0,59:12
211,2004-01-17,30,26-246,MDA,@,VAN,W,W,1,25,24,.960,0,0,60:00
212,2004-01-19,31,26-248,MDA,,CGY,L,L,5,27,22,.815,0,2,60:00
213,2004-01-24,32,26-253,MDA,@,LAK,L,L,4,31,27,.871,0,0,58:19
214,2004-02-01,33,26-261,MDA,@,CGY,L,L,3,14,11,.786,0,0,46:41
215,2004-02-11,34,26-271,MDA,,PHX,W,W,3,25,22,.880,0,0,59:59
216,2004-02-13,35,26-273,MDA,@,CGY,L,L,2,24,22,.917,0,0,59:00
217,2004-02-14,36,26-274,MDA,@,VAN,W,W,1,35,34,.971,0,0,60:00
218,2004-02-16,37,26-276,MDA,,DAL,W,W,1,37,36,.973,0,0,59:52
219,2004-02-18,38,26-278,MDA,,CBJ,W,W,1,20,19,.950,0,0,59:56
220,2004-02-20,39,26-280,MDA,,NSH,L-OT,L,3,33,30,.909,0,0,63:34
221,2004-02-22,40,26-282,MDA,@,DAL,L,L,4,29,25,.862,0,0,60:00
222,2004-02-23,41,26-283,MDA,@,PHX,T,T,1,38,37,.974,0,0,64:44
223,2004-02-25,42,26-285,MDA,,EDM,W,W,2,26,24,.923,0,0,59:55
224,2004-02-28,43,26-288,MDA,@,LAK,L,L,2,37,35,.946,0,0,58:59
225,2004-02-29,44,26-289,MDA,,LAK,W,W,3,44,41,.932,0,0,60:00
226,2004-03-03,45,26-292,MDA,,MIN,W,W,0,28,28,1.000,1,0,60:00
227,2004-03-05,46,26-294,MDA,@,CHI,W,W,2,36,34,.944,0,0,60:00
228,2004-03-06,47,26-295,MDA,@,PIT,L,L,2,28,26,.929,0,0,59:05
229,2004-03-08,48,26-297,MDA,,MTL,L,L,4,23,19,.826,0,0,58:00
230,2004-03-14,49,26-303,MDA,@,LAK,L,L,4,29,25,.862,0,0,57:44
231,2004-03-17,50,26-306,MDA,,STL,T,T,1,31,30,.968,0,0,64:59
232,2004-03-19,51,26-308,MDA,,SJS,L,L,2,29,27,.931,0,0,47:55
233,2004-03-21,52,26-310,MDA,,DET,W,W,6,57,51,.895,0,0,59:45
234,2004-03-25,53,26-314,MDA,@,STL,L,L,3,23,20,.870,0,0,59:31
235,2004-03-28,54,26-317,MDA,@,MIN,L,L,2,22,20,.909,0,0,59:13
236,2004-04-04,55,26-324,MDA,,CGY,W,W,1,23,22,.957,0,0,60:00
237,2005-10-05,1,28-142,MDA,@,CHI,W,W,3,39,36,.923,0,0,59:51
238,2005-10-08,2,28-145,MDA,@,NSH,L-SO,O,2,35,33,.943,0,0,65:00
239,2005-10-10,3,28-147,MDA,,EDM,L,L,3,31,28,.903,0,0,58:40
240,2005-10-14,4,28-151,MDA,,CBJ,W,W,3,19,16,.842,0,0,60:00
241,2005-10-16,5,28-153,MDA,@,MIN,L,L,4,19,15,.789,0,0,44:50
242,2005-10-19,6,28-156,MDA,@,STL,L,,1,20,19,.950,0,0,36:55
243,2005-10-26,7,28-163,MDA,,CGY,W,W,1,26,25,.962,0,0,60:00
244,2005-10-28,8,28-165,MDA,,STL,W,W,4,28,24,.857,0,0,59:53
245,2005-10-30,9,28-167,MDA,,PHX,W,W,2,36,34,.944,0,0,60:00
246,2005-11-01,10,28-169,MDA,,NSH,W,W,1,33,32,.970,0,0,60:00
247,2005-11-04,11,28-172,MDA,,SJS,L-OT,O,1,32,31,.969,0,0,60:24
248,2005-11-06,12,28-174,MDA,,MIN,L-SO,O,3,21,18,.857,0,0,64:39
249,2005-11-12,13,28-180,MDA,@,PHX,L-OT,O,2,30,28,.933,0,0,63:05
250,2005-11-13,14,28-181,MDA,,DAL,L,L,2,7,5,.714,0,0,24:28
251,2005-11-20,15,28-188,MDA,,VAN,L,,1,11,10,.909,0,0,15:53
252,2005-12-06,16,28-204,MDA,,CAR,L,,3,17,14,.824,0,0,28:29
253,2005-12-08,17,28-206,MDA,@,BUF,L-OT,O,3,31,28,.903,0,0,62:10
254,2005-12-10,18,28-208,MDA,@,MTL,W,W,3,24,21,.875,0,0,59:59
255,2005-12-12,19,28-210,MDA,@,TOR,L,L,3,27,24,.889,0,0,59:05
256,2005-12-14,20,28-212,MDA,,TBL,W,W,2,24,22,.917,0,0,59:55
257,2005-12-16,21,28-214,MDA,,LAK,L-SO,O,3,37,34,.919,0,0,65:00
258,2005-12-18,22,28-216,MDA,,SJS,W,W,4,34,30,.882,0,0,60:00
259,2005-12-20,23,28-218,MDA,@,SJS,L,L,4,18,14,.778,0,0,46:07
260,2005-12-21,24,28-219,MDA,,STL,W,W,3,25,22,.880,0,0,60:00
261,2005-12-28,25,28-226,MDA,@,CBJ,L,L,1,42,41,.976,0,0,59:51
262,2005-12-31,26,28-229,MDA,@,STL,W,W,4,34,30,.882,0,0,65:00
263,2006-01-06,27,28-235,MDA,@,DAL,L-SO,O,3,25,22,.880,0,0,65:00
264,2006-01-09,28,28-238,MDA,,LAK,W,W,2,43,41,.953,0,0,60:00
265,2006-01-13,29,28-242,MDA,,WSH,L-OT,O,3,26,23,.885,0,0,63:04
266,2006-01-19,30,28-248,MDA,@,OTT,W,W,3,33,30,.909,0,0,64:43
267,2006-01-21,31,28-250,MDA,,FLA,W,W,0,30,30,1.000,1,0,60:00
268,2006-01-23,32,28-252,MDA,@,LAK,L-SO,O,2,34,32,.941,0,0,65:00
269,2006-01-25,33,28-254,MDA,,EDM,L,L,5,25,20,.800,0,0,59:00
270,2006-02-04,34,28-264,MDA,@,SJS,W,W,0,35,35,1.000,1,0,59:54
271,2006-02-06,35,28-266,MDA,@,EDM,L-SO,O,5,30,25,.833,0,0,65:00
272,2006-02-08,36,28-268,MDA,@,CGY,L,L,3,24,21,.875,0,0,59:07
273,2006-02-12,37,28-272,MDA,,CHI,W,W,1,24,23,.958,0,0,59:45
274,2006-03-01,38,28-289,MDA,,DET,L,L,2,33,31,.939,0,0,58:27
275,2006-03-03,39,28-291,MDA,,MIN,W,W,2,38,36,.947,0,0,59:48
276,2006-03-05,40,28-293,MDA,,CBJ,L-SO,O,2,34,32,.941,0,0,65:00
277,2006-03-07,41,28-295,MDA,,SJS,W,W,4,48,44,.917,0,0,60:58
278,2006-03-11,42,28-299,MDA,@,PHX,W,W,3,17,14,.824,0,0,59:58
279,2006-03-15,43,28-303,MDA,@,DET,L,L,2,28,26,.929,0,0,59:07
280,2006-03-17,44,28-305,MDA,@,CHI,W,W,1,23,22,.957,0,0,59:51
281,2006-03-19,45,28-307,MDA,@,CBJ,W,W,0,10,10,1.000,0,0,28:36
282,2006-03-20,46,28-308,MDA,@,DAL,W,W,1,25,24,.960,0,0,60:00
283,2006-03-22,47,28-310,MDA,,COL,W,,3,10,7,.700,0,0,10:39
284,2006-03-24,48,28-312,MDA,,NSH,W,W,3,39,36,.923,0,0,60:00
285,2006-03-25,49,28-313,MDA,@,PHX,W,W,2,34,32,.941,0,0,59:59
286,2006-03-28,50,28-316,MDA,@,COL,L,L,4,35,31,.886,0,0,58:17
287,2006-03-29,51,28-317,MDA,@,DAL,L,L,2,29,27,.931,0,0,59:47
288,2006-03-31,52,28-319,MDA,,DAL,W,W,4,31,27,.871,0,0,64:57
289,2006-04-02,53,28-321,MDA,,VAN,W,W,2,29,27,.931,0,0,59:54
290,2006-04-04,54,28-323,MDA,,LAK,W,W,2,18,16,.889,0,0,59:53
291,2006-04-06,55,28-325,MDA,,DAL,L,L,4,27,23,.852,0,0,58:36
292,2006-04-08,56,28-327,MDA,@,LAK,W,W,2,27,25,.926,0,0,59:37
293,2006-04-10,57,28-329,MDA,@,VAN,W,W,2,41,39,.951,0,0,60:00
294,2006-04-13,58,28-332,MDA,@,EDM,L,L,2,37,35,.946,0,0,59:29
295,2006-04-15,59,28-334,MDA,@,SJS,L,L,5,18,13,.722,0,0,39:59
296,2006-04-17,60,28-336,MDA,,CGY,W,W,3,32,29,.906,0,0,58:46
297,2006-10-06,1,29-143,ANA,,LAK,W,W,3,44,41,.932,0,0,60:00
298,2006-10-09,2,29-146,ANA,,STL,W,W,0,34,34,1.000,1,0,60:00
299,2006-10-11,3,29-148,ANA,,NYI,L-SO,O,4,24,20,.833,0,0,65:00
300,2006-10-15,4,29-152,ANA,,DAL,L-SO,O,1,21,20,.952,0,0,35:23
301,2006-10-18,5,29-155,ANA,,DET,W,W,1,22,21,.955,0,0,59:20
302,2006-10-20,6,29-157,ANA,,MIN,W,W,1,28,27,.964,0,0,60:00
