	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
56	2007-02-14		St. Louis Blues	2	4	L			22	15	0		0		17	13	0		0
57	2007-02-16		San Jose Sharks	3	0	W			19	12	1		0		29	12	0		0
58	2007-02-18		Montreal Canadiens	2	3	L			33	14	0		0		28	8	2		0
59	2007-02-20	@	St. Louis Blues	4	5	L	SO		31	18	2		0		35	8	3		0
60	2007-02-22		Edmonton Oilers	0	4	L			28	42	0		0		28	38	2		0
61	2007-02-24	@	New York Rangers	3	2	W			25	15	0		2		42	9	1		0
62	2007-02-25		Nashville Predators	3	4	L	SO		34	13	1		0		25	15	1		0
63	2007-02-27	@	Colorado Avalanche	2	3	L			23	19	0		0		23	13	1		0
64	2007-03-02	@	Dallas Stars	3	2	W	SO		24	8	0		0		24	4	1		0
65	2007-03-03	@	Phoenix Coyotes	4	3	W			27	19	1		0		35	17	2		0
66	2007-03-07		Los Angeles Kings	3	2	W	OT		30	19	1		0		29	17	1		0
67	2007-03-09		Dallas Stars	0	3	L			30	10	0		0		31	6	2		0
68	2007-03-10	@	Nashville Predators	1	2	L			29	10	0		0		33	10	0		0
69	2007-03-14	@	Anaheim Ducks	5	4	W	SO		27	12	1		0		38	16	0		0
70	2007-03-16	@	San Jose Sharks	0	3	L			35	12	0		0		24	8	0		1
71	2007-03-17	@	Los Angeles Kings	3	5	L			34	47	0		0		20	21	2		0
72	2007-03-20		Chicago Blackhawks	5	2	W			30	17	2		0		24	21	1		0
73	2007-03-22	@	Detroit Red Wings	2	1	W	SO		30	10	0		0		36	12	0		0
74	2007-03-25		St. Louis Blues	4	1	W			26	16	1		0		26	6	1		0
75	2007-03-27	@	St. Louis Blues	4	1	W			25	19	2		0		20	31	0		0
76	2007-03-29		Anaheim Ducks	2	5	L			25	16	0		0		31	12	3		0
77	2007-03-30	@	Chicago Blackhawks	1	3	L			32	10	1		0		25	18	0		1
78	2007-04-01		Detroit Red Wings	1	4	L			32	6	0		0		25	12	1		1
79	2007-04-03	@	Detroit Red Wings	0	3	L			35	12	0		0		23	12	0		1
80	2007-04-05		Dallas Stars	2	1	W	OT		28	14	0		0		20	8	0		0
81	2007-04-07		Anaheim Ducks	3	4	L			45	40	0		0		25	31	2		0
