	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
41	2003-01-09		Edmonton Oilers	4	5	L			29	32	0		0		31	11	1		0
42	2003-01-11		St. Louis Blues	1	2	L			22	6	0		0		28	6	0		0
43	2003-01-13		San Jose Sharks	3	2	W	OT		34	6	1		0		19	8	0		0
44	2003-01-16	@	Edmonton Oilers	0	2	L			22	14	0		0		26	6	1		0
45	2003-01-18	@	Calgary Flames	1	2	L	OT		19	10	0		1		27	4	0		0
46	2003-01-22	@	Mighty Ducks of Anaheim	5	6	L			22	13	1		0		28	11	2		0
47	2003-01-23		Minnesota Wild	1	2	L			32	6	0		0		21	10	1		0
48	2003-01-25		New Jersey Devils	2	1	W	OT		32	2	1		0		35	8	0		0
49	2003-01-27		San Jose Sharks	0	3	L			32	7	0		0		19	11	1		0
50	2003-01-28	@	San Jose Sharks	1	3	L			29	23	0		0		25	11	2		0
51	2003-01-30		Ottawa Senators	3	0	W			24	6	0		0		18	6	0		0
52	2003-02-05		Phoenix Coyotes	4	3	W			29	13	1		0		34	13	1		0
53	2003-02-07		Carolina Hurricanes	8	2	W			38	24	4		0		21	18	1		0
54	2003-02-09	@	Dallas Stars	1	3	L			25	16	0		0		30	10	0		0
55	2003-02-11	@	Nashville Predators	3	2	W			22	15	0		1		38	13	0		0
56	2003-02-13		Calgary Flames	4	2	W			27	15	4		0		13	39	1		1
57	2003-02-15		New York Islanders	2	3	L			33	22	1		0		16	22	1		0
58	2003-02-17		San Jose Sharks	3	2	W			28	15	0		0		26	7	0		0
59	2003-02-20	@	Philadelphia Flyers	0	5	L			28	8	0		0		35	4	1		0
60	2003-02-21	@	Buffalo Sabres	4	1	W			41	10	0		1		32	2	0		0
61	2003-02-24	@	Detroit Red Wings	4	5	L			30	8	1		0		31	4	1		0
62	2003-02-25	@	Pittsburgh Penguins	5	3	W			29	10	2		0		25	10	0		0
63	2003-02-27	@	Columbus Blue Jackets	1	3	L			34	7	0		0		29	11	1		0
64	2003-03-01		Atlanta Thrashers	4	1	W			24	15	1		1		19	45	0		0
65	2003-03-04		Mighty Ducks of Anaheim	1	2	L			21	10	0		0		25	18	1		0
66	2003-03-06		Edmonton Oilers	1	2	L			22	8	0		0		35	6	0		0
67	2003-03-08		Montreal Canadiens	2	1	W			30	2	0		0		28	4	0		0
68	2003-03-10		Detroit Red Wings	2	3	L			29	6	0		0		18	10	1		0
69	2003-03-12	@	Tampa Bay Lightning	2	4	L			28	10	0		0		27	4	0		0
70	2003-03-14	@	Washington Capitals	3	1	W			32	13	0		0		22	13	0		0
71	2003-03-15	@	Carolina Hurricanes	0	0	T	OT		23	6	0		0		30	6	0		0
72	2003-03-18		Calgary Flames	1	4	L			27	15	0		0		32	15	1		0
73	2003-03-20		Tampa Bay Lightning	2	2	T	OT		39	11	0		0		26	13	1		0
74	2003-03-22		Boston Bruins	3	4	L	OT		33	10	2		0		24	10	0		0
75	2003-03-25		Columbus Blue Jackets	1	2	L	OT		34	22	1		0		23	20	1		0
76	2003-03-27	@	Colorado Avalanche	0	3	L			26	12	0		0		22	18	0		0
77	2003-03-29		Vancouver Canucks	1	5	L			32	15	1		0		34	33	2		1
78	2003-03-31	@	Phoenix Coyotes	5	4	W	OT		27	27	0		0		33	37	1		0
79	2003-04-02		Colorado Avalanche	5	3	W			23	19	1		0		33	21	1		0
80	2003-04-04	@	Calgary Flames	1	2	L	OT		31	4	0		0		26	6	0		0
81	2003-04-06	@	Vancouver Canucks	2	0	W			26	10	0		0		27	10	0		0
