	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	2004-01-03		Vancouver Canucks	1	3	L			32	19	0		0		27	23	0		0
37	2004-01-05	@	New York Rangers	5	0	W			27	14	1		0		36	20	0		0
38	2004-01-06	@	New York Islanders	3	2	W			34	6	1		0		33	6	0		0
39	2004-01-08	@	Chicago Blackhawks	1	3	L			29	8	1		0		24	14	1		0
40	2004-01-10		Florida Panthers	4	2	W			38	12	1		1		23	14	1		0
41	2004-01-13	@	Toronto Maple Leafs	1	4	L			16	30	0		0		23	38	2		0
42	2004-01-14	@	Washington Capitals	3	3	T	OT		44	13	0		0		25	19	0		0
43	2004-01-17		Dallas Stars	2	3	L			21	6	1		0		26	4	0		0
44	2004-01-19	@	Mighty Ducks of Anaheim	5	1	W			27	18	2		0		37	12	0		0
45	2004-01-20	@	Los Angeles Kings	1	4	L			21	18	0		1		36	12	0		0
46	2004-01-22		Nashville Predators	4	0	W			28	34	2		1		23	40	0		0
47	2004-01-24		Tampa Bay Lightning	2	6	L			20	27	1		0		29	17	1		0
48	2004-01-27	@	Phoenix Coyotes	2	1	W			34	8	1		0		12	8	0		0
49	2004-01-28	@	San Jose Sharks	1	4	L			19	13	0		0		35	11	0		0
50	2004-01-30		Chicago Blackhawks	3	5	L			33	21	1		0		34	23	1		0
51	2004-02-01		Mighty Ducks of Anaheim	6	4	W			22	22	2		0		24	20	2		0
52	2004-02-03		Los Angeles Kings	4	4	T	OT		35	23	1		0		29	29	0		0
53	2004-02-05		St. Louis Blues	1	2	L			20	26	0		0		26	19	0		0
54	2004-02-10		Atlanta Thrashers	5	2	W			27	19	0		0		25	17	1		0
55	2004-02-11	@	Vancouver Canucks	3	2	W			29	13	1		0		34	15	1		0
56	2004-02-13		Mighty Ducks of Anaheim	2	1	W			24	13	2		0		26	29	1		0
57	2004-02-15	@	Minnesota Wild	2	1	W			16	4	2		0		16	8	0		0
58	2004-02-19	@	Montreal Canadiens	1	4	L			20	15	0		0		32	13	1		0
59	2004-02-21	@	Ottawa Senators	1	2	L			19	14	1		0		24	12	1		0
60	2004-02-22	@	New Jersey Devils	1	3	L			19	9	1		0		26	26	0		0
61	2004-02-24	@	Colorado Avalanche	2	0	W			25	6	0		0		26	4	0		0
62	2004-02-26		Detroit Red Wings	1	2	L			34	4	0		0		22	10	0		0
63	2004-02-29		Phoenix Coyotes	4	2	W			32	12	1		0		21	12	2		0
64	2004-03-02	@	St. Louis Blues	4	2	W			20	16	0		0		30	10	2		0
65	2004-03-03	@	Detroit Red Wings	1	2	L			29	8	0		0		22	10	1		0
66	2004-03-05	@	Dallas Stars	1	5	L			23	36	0		0		34	34	2		0
67	2004-03-07	@	Colorado Avalanche	7	1	W			33	19	2		1		22	44	1		0
68	2004-03-09		Edmonton Oilers	1	1	T	OT		31	16	0		0		28	12	0		0
69	2004-03-11		Ottawa Senators	4	2	W			34	15	1		0		23	19	1		0
70	2004-03-13	@	Nashville Predators	4	4	T	OT		24	21	0		0		32	13	2		0
71	2004-03-14	@	St. Louis Blues	3	0	W			24	10	0		0		25	6	0		0
72	2004-03-16	@	Detroit Red Wings	4	1	W			18	12	0		0		26	8	0		0
73	2004-03-18		Columbus Blue Jackets	2	0	W			35	19	0		1		23	15	0		0
74	2004-03-20		Nashville Predators	1	3	L			21	107	1		0		31	47	0		0
75	2004-03-22		Dallas Stars	0	4	L			29	6	0		0		24	12	0		1
76	2004-03-24	@	Phoenix Coyotes	4	0	W			31	17	1		0		22	31	0		0
77	2004-03-25	@	San Jose Sharks	2	3	L			30	4	1		0		27	8	0		0
78	2004-03-27		Los Angeles Kings	3	2	W	OT		24	24	1		0		29	22	0		0
79	2004-03-31		Phoenix Coyotes	1	0	W			32	10	1		0		27	12	0		0
80	2004-04-02	@	Los Angeles Kings	3	2	W			26	8	1		0		15	12	1		0
81	2004-04-04	@	Mighty Ducks of Anaheim	1	2	L			23	20	0		1		26	35	1		0
