	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	2003-12-31		Montreal Canadiens	1	1	T	OT		20	4	1		0		21	6	0		0
39	2004-01-02		Phoenix Coyotes	0	6	L			35	40	0		0		26	15	2		0
40	2004-01-03	@	Los Angeles Kings	2	2	T	OT		28	28	0		0		26	32	0		1
41	2004-01-05	@	Mighty Ducks of Anaheim	2	2	T	OT		23	4	0		0		19	12	1		0
42	2004-01-08		Atlanta Thrashers	2	1	W			26	8	0		0		16	6	0		0
43	2004-01-10		Colorado Avalanche	2	4	L			26	14	1		0		19	12	3		0
44	2004-01-13	@	San Jose Sharks	3	0	W			23	6	0		0		17	2	0		0
45	2004-01-15	@	Colorado Avalanche	1	4	L			30	11	0		0		22	13	0		0
46	2004-01-17	@	Calgary Flames	3	2	W			26	4	0		0		21	6	1		0
47	2004-01-19	@	Vancouver Canucks	3	2	W			20	6	1		0		25	6	1		0
48	2004-01-20	@	Edmonton Oilers	0	3	L			16	4	0		0		24	8	1		0
49	2004-01-23		St. Louis Blues	2	0	W			20	16	1		0		33	8	0		0
50	2004-01-24	@	St. Louis Blues	3	2	W			23	17	1		0		21	13	2		0
51	2004-01-26		Detroit Red Wings	2	2	T	OT		29	8	1		0		26	4	0		0
52	2004-01-28		Ottawa Senators	5	3	W			27	24	1		0		24	17	2		1
53	2004-01-30		San Jose Sharks	3	1	W			36	6	1		0		15	8	1		0
54	2004-01-31	@	Phoenix Coyotes	5	4	W			27	14	0		0		25	2	1		0
55	2004-02-04		Columbus Blue Jackets	1	0	W			29	6	0		0		18	8	0		0
56	2004-02-11		New York Islanders	4	4	T	OT		35	28	1		0		23	20	0		0
57	2004-02-14	@	Phoenix Coyotes	2	3	L			34	12	2		0		21	14	1		0
58	2004-02-16	@	Mighty Ducks of Anaheim	1	3	L			37	10	0		0		25	8	1		0
59	2004-02-18	@	Los Angeles Kings	4	3	W			31	4	2		0		28	6	1		0
60	2004-02-20		Colorado Avalanche	5	1	W			22	27	2		0		16	54	0		1
61	2004-02-22		Mighty Ducks of Anaheim	4	0	W			29	6	2		0		14	10	0		0
62	2004-02-25		Los Angeles Kings	1	1	T	OT		27	6	0		0		27	4	0		0
63	2004-02-27		Minnesota Wild	3	1	W			31	23	0		1		19	11	0		0
64	2004-02-29		Edmonton Oilers	5	4	W	OT		27	8	2		0		26	12	0		1
65	2004-03-03		Columbus Blue Jackets	4	2	W			36	8	0		0		17	8	2		0
66	2004-03-05		Calgary Flames	5	1	W			34	34	2		0		23	36	0		0
67	2004-03-07		San Jose Sharks	4	0	W			28	41	0		0		22	51	0		0
68	2004-03-09	@	Pittsburgh Penguins	0	4	L			45	2	0		0		19	12	1		0
69	2004-03-11	@	Philadelphia Flyers	2	2	T	OT		39	6	0		0		22	12	1		0
70	2004-03-13	@	Detroit Red Wings	0	3	L			31	4	0		0		21	8	1		0
71	2004-03-14	@	Chicago Blackhawks	4	0	W			31	9	0		0		26	11	0		0
72	2004-03-16		San Jose Sharks	3	3	T	OT		21	12	2		0		27	10	0		1
73	2004-03-18		Vancouver Canucks	3	0	W			21	10	0		0		20	10	0		0
74	2004-03-20		St. Louis Blues	3	1	W			29	6	1		0		19	6	0		0
75	2004-03-22	@	Calgary Flames	4	0	W			24	12	0		1		29	6	0		0
76	2004-03-24	@	Edmonton Oilers	4	3	W	OT		27	12	0		0		27	6	1		0
77	2004-03-27	@	Vancouver Canucks	2	3	L	OT		24	10	0		0		30	6	0		0
78	2004-03-28	@	San Jose Sharks	1	2	L	OT		21	8	0		0		31	6	0		0
79	2004-03-31		Edmonton Oilers	1	3	L			30	10	0		0		23	8	1		0
80	2004-04-02	@	Minnesota Wild	2	4	L			34	10	0		0		21	8	1		0
81	2004-04-04		Chicago Blackhawks	5	2	W			27	6	2		0		26	6	1		0
