	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
20	2013-03-02		Pittsburgh Penguins	6	7	L	OT		39	6	0		0		36	8	1		0		53	56	48.6	40	43	48.2	29	27	51.8	55.2	99.0
21	2013-03-03	@	Boston Bruins	4	3	W			26	16	1		0		34	32	0		0		39	65	37.5	27	46	37.0	14	28	33.3	41.5	105.6
22	2013-03-05	@	New York Islanders	3	6	L			32	10	2		0		24	10	2		0		47	36	56.6	33	24	57.9	25	24	51.0	52.3	81.9
23	2013-03-07	@	Carolina Hurricanes	4	2	W			28	12	1		0		43	16	0		0		39	56	41.1	28	43	39.4	23	27	46.0	33.3	108.2
24	2013-03-09	@	Tampa Bay Lightning	4	3	W			29	6	0		0		23	8	1		0		46	39	54.1	36	26	58.1	27	34	44.3	54.7	104.0
25	2013-03-10	@	Florida Panthers	5	2	W			38	4	2		0		16	14	0		0		45	30	60.0	41	22	65.1	22	15	59.5	47.4	98.2
26	2013-03-13		Ottawa Senators	4	3	W	SO		45	10	2		0		32	14	2		0		68	48	58.6	48	28	63.2	31	34	47.7	58.2	98.2
27	2013-03-16	@	New Jersey Devils	2	1	W			22	6	0		0		33	6	1		0		30	50	37.5	24	36	40.0	39	31	55.7	45.3	111.1
28	2013-03-19		Buffalo Sabres	2	3	L	OT		34	13	0		0		21	9	1		0		71	26	73.2	51	18	73.9	29	25	53.7	59.4	92.2
29	2013-03-21	@	New York Islanders	5	2	W			29	8	2		0		27	8	0		0		38	41	48.1	31	26	54.4	28	22	56.0	56.3	102.5
30	2013-03-23		Buffalo Sabres	1	2	L			39	6	1		0		18	6	1		0		77	23	77.0	51	17	75.0	25	23	52.1	86.7	92.9
31	2013-03-26	@	Pittsburgh Penguins	0	1	L			37	9	0		0		25	9	0		0		62	35	63.9	46	23	66.7	31	24	56.4	59.0	94.7
32	2013-03-27	@	Boston Bruins	6	5	W	SO		28	15	1		0		41	19	1		0		38	50	43.2	28	36	43.8	19	36	34.5	54.4	104.4
33	2013-03-30		New York Rangers	3	0	W			26	2	1		0		34	4	0		0		50	68	42.4	35	45	43.8	28	28	50.0	47.2	109.1
34	2013-04-01		Carolina Hurricanes	4	1	W			29	10	1		0		19	6	0		0		47	48	49.5	36	34	51.4	27	23	54.0	39.4	105.7
35	2013-04-03	@	Philadelphia Flyers	3	5	L			17	18	0		0		34	18	0		0		35	36	49.3	24	30	44.4	17	26	39.5	36.0	101.5
36	2013-04-04		Winnipeg Jets	4	1	W			24	13	2		0		34	21	0		0		36	58	38.3	23	34	40.4	23	21	52.3	37.9	107.5
37	2013-04-06		Boston Bruins	2	1	W			29	4	1		0		27	4	0		0		54	64	45.8	42	41	50.6	31	33	48.4	40.2	99.9
38	2013-04-09		Washington Capitals	2	3	L			29	2	0		0		27	2	0		0		69	44	61.1	39	35	52.7	37	24	60.7	58.5	95.9
39	2013-04-11	@	Buffalo Sabres	5	1	W			42	16	2		0		15	26	0		1		44	31	58.7	36	20	64.3	24	16	60.0	54.2	110.3
40	2013-04-13	@	Toronto Maple Leafs	1	5	L			37	17	0		0		28	15	1		0		63	36	63.6	48	28	63.2	28	27	50.9	58.6	85.7
41	2013-04-15		Philadelphia Flyers	3	7	L			28	44	2		0		33	45	2		0		44	31	58.7	32	26	55.2	14	22	38.9	63.7	81.2
42	2013-04-17	@	Pittsburgh Penguins	4	6	L			35	31	0		0		29	13	2		0		60	26	69.8	38	20	65.5	24	21	53.3	64.9	89.0
43	2013-04-18		Tampa Bay Lightning	3	2	W			35	4	1		0		34	12	1		0		49	53	48.0	37	41	47.4	22	27	44.9	56.3	103.7
44	2013-04-20		Washington Capitals	1	5	L			36	8	0		0		25	12	2		0		49	44	52.7	33	28	54.1	29	25	53.7	48.0	89.4
45	2013-04-23	@	New Jersey Devils	2	3	L			21	8	1		0		24	8	2		0		24	31	43.6	20	24	45.5	27	18	60.0	45.4	100.8
46	2013-04-25	@	Winnipeg Jets	4	2	W			30	6	1		0		25	20	0		0		57	42	57.6	40	32	55.6	23	17	57.5	50.0	102.9
47	2013-04-27	@	Toronto Maple Leafs	4	1	W			28	16	0		0		17	44	1		0		46	33	58.2	31	22	58.5	23	24	48.9	52.5	121.1
