	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	2004-01-24	@	Atlanta Thrashers	3	0	W			26	14	3		0		25	18	0		0
49	2004-01-27		Boston Bruins	2	2	T	OT		28	2	0		0		37	0	0		0
50	2004-01-29	@	Boston Bruins	1	2	L	OT		24	17	0		1		38	17	1		0
51	2004-01-31		Florida Panthers	4	2	W			31	6	1		1		28	6	0		0
52	2004-02-03		Vancouver Canucks	5	4	W	OT		28	21	1		0		25	12	0		0
53	2004-02-05	@	Montreal Canadiens	1	2	L			28	10	1		0		38	6	1		0
54	2004-02-10	@	Colorado Avalanche	1	1	T	OT		36	10	1		0		37	6	0		0
55	2004-02-11	@	Dallas Stars	4	4	T	OT		23	20	0		0		35	28	1		0
56	2004-02-13	@	Phoenix Coyotes	5	2	W			29	17	1		0		24	9	0		0
57	2004-02-16		Los Angeles Kings	1	1	T	OT		37	8	0		0		30	8	0		0
58	2004-02-18		Pittsburgh Penguins	4	3	W			34	19	3		0		21	23	1		0
59	2004-02-19	@	New York Rangers	2	6	L			32	53	1		0		36	79	0		0
60	2004-02-21		Buffalo Sabres	4	1	W			36	4	0		0		25	2	0		0
61	2004-02-24		Boston Bruins	0	0	T	OT		33	8	0		0		28	8	0		0
62	2004-02-26		New York Rangers	3	6	L			28	47	0		0		25	22	2		0
63	2004-02-27	@	Buffalo Sabres	4	2	W			25	14	1		0		44	14	1		0
64	2004-02-29		Pittsburgh Penguins	2	3	L	OT		40	9	0		1		24	15	1		0
65	2004-03-02	@	Pittsburgh Penguins	3	3	T	OT		34	10	0		0		24	8	0		1
66	2004-03-04	@	Toronto Maple Leafs	2	6	L			18	25	2		0		24	17	3		0
67	2004-03-06		St. Louis Blues	2	4	L			41	11	0		0		18	11	0		0
68	2004-03-09	@	St. Louis Blues	2	3	L	OT		24	4	0		0		39	2	2		0
69	2004-03-11	@	San Jose Sharks	4	5	L			41	12	0		1		28	8	2		0
70	2004-03-12	@	Mighty Ducks of Anaheim	3	1	W			29	22	1		0		46	20	1		0
71	2004-03-16	@	Tampa Bay Lightning	3	1	W			23	6	0		0		20	2	0		0
72	2004-03-17	@	Florida Panthers	4	6	L			54	12	1		0		24	18	1		1
73	2004-03-19		Minnesota Wild	3	1	W			24	10	0		1		17	8	0		0
74	2004-03-21		Tampa Bay Lightning	3	0	W			25	12	0		0		29	6	0		0
75	2004-03-23		Washington Capitals	3	0	W			33	6	0		0		17	8	0		0
76	2004-03-25	@	Philadelphia Flyers	4	2	W			15	10	1		0		20	10	0		0
77	2004-03-27		Carolina Hurricanes	2	3	L			38	13	1		0		24	21	0		0
78	2004-03-28	@	New Jersey Devils	2	3	L			14	13	0		1		28	11	0		0
79	2004-03-31		Montreal Canadiens	5	1	W			23	12	1		0		21	26	0		0
80	2004-04-02	@	Carolina Hurricanes	6	4	W			27	12	1		0		27	8	0		0
81	2004-04-04		Philadelphia Flyers	3	3	T	OT		26	8	3		0		36	8	0		1
