	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
30	2013-03-19		Washington Capitals	2	1	W			36	10	1		0		29	6	1		0		46	51	47.4	36	32	52.9	23	24	48.9	46.9	104.0
31	2013-03-22	@	New York Islanders	4	2	W			25	9	0		0		35	9	0		0		52	62	45.6	33	44	42.9	24	22	52.2	53.3	111.7
32	2013-03-24		Philadelphia Flyers	2	1	W	OT		35	2	1		0		28	6	1		0		60	53	53.1	44	39	53.0	20	23	46.5	50.0	103.4
33	2013-03-26		Montreal Canadiens	1	0	W			25	9	0		0		37	9	0		0		35	62	36.1	23	46	33.3	24	31	43.6	41.0	105.3
34	2013-03-28		Winnipeg Jets	4	0	W			43	8	0		1		20	0	0		0		68	39	63.6	54	29	65.1	31	18	63.3	55.9	107.3
35	2013-03-30		New York Islanders	2	0	W			27	21	0		0		35	4	0		0		44	49	47.3	32	33	49.2	31	20	60.8	41.8	108.7
36	2013-04-02		Buffalo Sabres	1	4	L			20	10	1		0		29	8	0		1		35	35	50.0	20	23	46.5	17	18	48.6	52.2	82.4
37	2013-04-03	@	New York Rangers	1	6	L			27	25	0		0		39	11	3		0		39	56	41.1	31	44	41.3	22	30	42.3	43.2	95.6
38	2013-04-05		New York Rangers	2	1	W	SO		27	9	0		0		35	9	0		0		39	69	36.1	25	52	32.5	30	20	60.0	40.3	101.2
39	2013-04-09	@	Carolina Hurricanes	5	3	W			33	9	0		0		28	11	1		0		63	53	54.3	49	37	57.0	20	32	38.5	40.3	108.4
40	2013-04-11	@	Tampa Bay Lightning	6	3	W			41	23	3		0		19	37	3		0		40	37	51.9	32	27	54.2	21	24	46.7	61.3	111.1
41	2013-04-13	@	Florida Panthers	3	1	W			22	8	1		0		26	6	0		0		35	43	44.9	27	28	49.1	25	15	62.5	43.6	107.2
42	2013-04-17		Montreal Canadiens	6	4	W			29	13	2		0		35	31	0		0		26	60	30.2	20	38	34.5	21	24	46.7	35.1	111.0
43	2013-04-20	@	Boston Bruins	3	2	W			24	20	2		0		40	24	1		0		23	66	25.8	18	51	26.1	26	30	46.4	48.8	103.5
44	2013-04-22	@	Ottawa Senators	3	1	W			24	35	0		0		35	23	1		0		18	47	27.7	15	35	30.0	22	17	56.4	11.6	127.3
45	2013-04-23		Buffalo Sabres	2	4	L			42	2	1		0		33	18	0		0		64	54	54.2	45	40	52.9	30	19	61.2	52.9	90.6
46	2013-04-25	@	New Jersey Devils	2	3	L			18	6	1		0		32	6	1		0		25	43	36.8	20	39	33.9	20	20	50.0	38.7	99.4
47	2013-04-27		Carolina Hurricanes	8	3	W			35	8	2		0		30	6	0		0		51	49	51.0	43	36	54.4	30	20	60.0	41.0	109.7
