	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
36	2013-04-01	@	New York Rangers	2	4	L			28	2	0		0		35	10	0		1		54	53	50.5	35	38	47.9	25	17	59.5	41.0	99.8
37	2013-04-02	@	New York Islanders	2	5	L			25	4	0		0		39	4	1		0		50	68	42.4	34	53	39.1	22	24	47.8	32.9	97.8
38	2013-04-04	@	Montreal Canadiens	1	4	L			34	21	0		0		24	13	2		0		58	36	61.7	34	23	59.6	21	23	47.7	62.1	92.5
39	2013-04-06		Philadelphia Flyers	4	1	W			25	11	0		0		31	11	0		0		53	48	52.5	37	35	51.4	26	20	56.5	48.4	114.2
40	2013-04-09		Buffalo Sabres	4	1	W			30	6	0		0		30	2	0		0		51	38	57.3	37	32	53.6	25	21	54.3	44.4	111.4
41	2013-04-11		Florida Panthers	7	2	W			35	4	1		0		27	18	0		0		47	44	51.6	34	35	49.3	20	18	52.6	40.0	119.9
42	2013-04-16		Tampa Bay Lightning	4	3	W	SO		36	7	1		0		27	11	0		0		59	49	54.6	46	35	56.8	29	25	53.7	48.6	95.1
43	2013-04-18		Carolina Hurricanes	4	3	W	OT		31	2	1		0		27	12	0		0		45	54	45.5	32	33	49.2	31	19	62.0	43.7	101.1
44	2013-04-20		New York Islanders	4	5	L	SO		28	14	1		0		33	10	0		0		49	59	45.4	36	41	46.8	23	29	44.2	38.0	99.4
45	2013-04-22	@	Buffalo Sabres	2	1	W			39	7	0		0		25	11	1		0		50	45	52.6	45	40	52.9	23	24	48.9	51.6	106.5
46	2013-04-23	@	Washington Capitals	3	5	L			27	12	1		0		41	16	0		0		39	68	36.4	24	52	31.6	28	32	46.7	52.4	95.5
47	2013-04-25		Montreal Canadiens	2	4	L			25	20	0		0		30	6	1		0		42	57	42.4	32	40	44.4	17	23	42.5	50.0	97.1
