	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
37	2003-12-29	@	Atlanta Thrashers	2	1	W			28	8	0		0		27	23	0		0
38	2003-12-31	@	Dallas Stars	1	1	T	OT		21	6	0		0		20	4	1		0
39	2004-01-03		Atlanta Thrashers	5	1	W			35	33	2		0		28	33	0		0
40	2004-01-04		Washington Capitals	4	1	W			34	10	1		1		20	8	0		0
41	2004-01-06		Buffalo Sabres	3	1	W			37	13	0		0		35	9	0		0
42	2004-01-08		Tampa Bay Lightning	1	4	L			15	10	1		0		27	4	0		1
43	2004-01-10	@	Pittsburgh Penguins	8	0	W			34	10	4		0		25	12	0		0
44	2004-01-13		St. Louis Blues	5	2	W			28	25	1		0		18	16	1		0
45	2004-01-14	@	Atlanta Thrashers	2	1	W			31	8	0		0		37	10	0		0
46	2004-01-17		New York Rangers	2	2	T	OT		27	6	1		0		29	10	0		0
47	2004-01-20	@	Philadelphia Flyers	4	1	W			22	6	2		0		23	10	0		0
48	2004-01-23	@	New Jersey Devils	0	2	L			21	8	0		0		24	4	1		1
49	2004-01-24		Toronto Maple Leafs	1	4	L			15	4	0		0		25	4	0		0
50	2004-01-27	@	Buffalo Sabres	1	4	L			30	13	0		0		28	13	2		0
51	2004-01-29	@	Minnesota Wild	3	2	W	OT		29	11	1		0		29	11	1		0
52	2004-01-31		Boston Bruins	0	1	L			34	27	0		0		16	19	1		0
53	2004-02-01		Chicago Blackhawks	6	4	W			27	10	1		0		41	8	1		0
54	2004-02-03	@	Pittsburgh Penguins	4	3	W			30	34	1		0		35	24	2		0
55	2004-02-05		New York Islanders	2	1	W			38	6	1		0		28	10	1		0
56	2004-02-10	@	Florida Panthers	1	2	L			41	4	0		0		22	8	0		0
57	2004-02-12	@	Tampa Bay Lightning	3	5	L			25	12	1		0		41	8	1		0
58	2004-02-14	@	Ottawa Senators	2	5	L			22	15	0		1		32	17	1		1
59	2004-02-17		Atlanta Thrashers	1	4	L			30	10	0		0		25	8	2		0
60	2004-02-19		Calgary Flames	4	1	W			32	13	1		0		20	15	0		0
61	2004-02-21	@	Toronto Maple Leafs	4	5	L			31	13	0		0		25	11	1		0
62	2004-02-23	@	New York Rangers	4	1	W			21	15	1		0		32	15	1		0
63	2004-02-24		Ottawa Senators	4	2	W			27	6	2		0		19	14	1		0
64	2004-02-26	@	Boston Bruins	3	2	W	OT		26	4	1		0		39	6	1		0
65	2004-02-28		Carolina Hurricanes	1	0	W	OT		32	21	0		0		18	27	0		0
66	2004-03-01		New Jersey Devils	2	1	W			39	2	1		0		29	12	0		0
67	2004-03-03	@	San Jose Sharks	3	4	L			28	12	1		0		29	8	3		0
68	2004-03-05	@	Phoenix Coyotes	4	3	W			25	12	2		1		24	12	1		0
69	2004-03-06	@	Los Angeles Kings	4	2	W			24	14	0		0		48	6	1		0
70	2004-03-08	@	Mighty Ducks of Anaheim	5	2	W			24	11	1		0		38	9	0		0
71	2004-03-11		Florida Panthers	2	3	L	OT		34	12	0		0		32	10	0		0
72	2004-03-13		Toronto Maple Leafs	4	3	W			29	13	0		0		25	19	0		0
73	2004-03-16		Colorado Avalanche	4	2	W			29	10	2		0		30	10	1		0
74	2004-03-19	@	New Jersey Devils	1	1	T	OT		31	4	0		0		30	4	0		0
75	2004-03-20		New Jersey Devils	3	2	W			25	12	0		0		35	8	1		1
76	2004-03-24	@	Buffalo Sabres	1	2	L			25	6	0		0		33	4	0		0
77	2004-03-25		Ottawa Senators	0	4	L			29	8	0		0		31	12	0		0
78	2004-03-27	@	Boston Bruins	2	3	L	OT		22	12	0		0		39	23	1		0
79	2004-03-31	@	New York Islanders	1	5	L			21	26	0		0		23	12	1		0
80	2004-04-01		Philadelphia Flyers	0	2	L			24	16	0		0		23	10	1		0
81	2004-04-03		Buffalo Sabres	6	3	W			39	18	1		0		27	50	0		0
