	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	2003-01-02		Tampa Bay Lightning	4	1	W			32	12	3		0		26	12	1		0
39	2003-01-04		Minnesota Wild	3	2	W			31	16	1		0		24	14	1		0
40	2003-01-07	@	Colorado Avalanche	4	2	W			17	10	0		1		33	10	0		0
41	2003-01-09		Ottawa Senators	0	1	L			21	12	0		0		23	12	1		0
42	2003-01-11		Columbus Blue Jackets	2	7	L			30	24	1		0		25	26	2		0
43	2003-01-13	@	Montreal Canadiens	2	4	L			28	15	2		0		28	19	1		0
44	2003-01-14	@	Toronto Maple Leafs	2	3	L			33	16	0		0		22	12	0		0
45	2003-01-16		Nashville Predators	2	2	T	OT		22	39	1		0		31	31	1		0
46	2003-01-18		Los Angeles Kings	2	1	W	OT		27	4	0		0		19	10	0		1
47	2003-01-20		Edmonton Oilers	4	3	W			23	20	0		0		27	18	0		0
48	2003-01-23		Phoenix Coyotes	1	7	L			40	17	1		0		26	23	2		0
49	2003-01-25		Detroit Red Wings	4	1	W			29	11	0		0		28	11	1		0
50	2003-01-28	@	Phoenix Coyotes	3	4	L			30	12	0		0		23	12	0		0
51	2003-01-29	@	Dallas Stars	1	4	L			29	7	0		0		26	7	1		0
52	2003-02-04		Mighty Ducks of Anaheim	2	3	L			25	12	1		0		26	10	1		0
53	2003-02-06		Chicago Blackhawks	2	2	T	OT		27	18	0		0		32	20	0		0
54	2003-02-07	@	Edmonton Oilers	4	3	W			24	16	0		0		30	14	1		0
55	2003-02-09	@	Colorado Avalanche	2	4	L			40	6	1		0		25	10	0		0
56	2003-02-12	@	Mighty Ducks of Anaheim	3	4	L	OT		33	8	1		0		24	12	1		0
57	2003-02-13	@	Los Angeles Kings	2	4	L			13	39	1		1		27	15	4		0
58	2003-02-15		Vancouver Canucks	2	2	T	OT		39	11	2		0		32	17	1		0
59	2003-02-17	@	St. Louis Blues	3	5	L			20	34	1		0		28	22	1		0
60	2003-02-19	@	Dallas Stars	1	1	T	OT		27	30	1		0		39	31	0		0
61	2003-02-20	@	Nashville Predators	1	4	L			39	2	0		0		31	8	0		0
62	2003-02-23	@	Phoenix Coyotes	4	2	W			33	52	1		1		34	36	2		0
63	2003-02-24	@	San Jose Sharks	2	5	L			34	27	0		0		30	9	2		0
64	2003-03-01		San Jose Sharks	4	3	W			37	16	0		0		18	10	0		0
65	2003-03-05		New Jersey Devils	5	4	W	OT		32	8	0		0		26	10	0		0
66	2003-03-07	@	Chicago Blackhawks	2	0	W			30	29	0		0		30	37	0		0
67	2003-03-08	@	Columbus Blue Jackets	3	2	W	OT		29	22	1		0		28	20	0		0
68	2003-03-11		Edmonton Oilers	2	5	L			22	29	1		0		30	29	2		0
69	2003-03-13		Toronto Maple Leafs	4	3	W	OT		38	19	1		0		23	33	0		1
70	2003-03-15	@	San Jose Sharks	2	3	L			34	10	0		1		28	8	2		0
71	2003-03-16	@	Mighty Ducks of Anaheim	2	2	T	OT		39	13	2		0		29	17	0		0
72	2003-03-18	@	Los Angeles Kings	4	1	W			32	15	1		0		27	15	0		0
73	2003-03-20		Washington Capitals	1	4	L			25	19	1		0		19	36	0		0
74	2003-03-22		Nashville Predators	1	1	T	OT		31	10	0		0		23	10	0		0
75	2003-03-24		Phoenix Coyotes	2	0	W			35	18	0		0		15	30	0		0
76	2003-03-27		Dallas Stars	2	1	W	OT		28	4	0		0		25	4	1		0
77	2003-03-29		Columbus Blue Jackets	4	6	L			39	15	0		0		26	13	2		0
78	2003-03-31	@	Minnesota Wild	0	3	L			26	55	0		0		16	41	3		0
79	2003-04-02		San Jose Sharks	2	2	T	OT		31	15	0		0		19	23	1		0
80	2003-04-04		Los Angeles Kings	2	1	W	OT		26	6	0		0		31	4	0		0
81	2003-04-05	@	Edmonton Oilers	4	1	W			36	56	2		0		24	56	1		0
