	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
25	2013-03-14	@	Carolina Hurricanes	3	2	W			25	10	1		0		38	8	0		0		38	58	39.6	28	40	41.2	22	24	47.8	39.1	102.9
26	2013-03-16	@	Boston Bruins	1	4	L			33	19	0		0		38	23	1		0		45	49	47.9	36	41	46.8	23	34	40.4	47.6	95.2
27	2013-03-17		Buffalo Sabres	5	3	W			25	8	1		0		30	10	1		0		46	46	50.0	30	34	46.9	34	19	64.2	50.2	114.2
28	2013-03-19	@	Pittsburgh Penguins	1	2	L			29	6	1		0		36	10	1		0		51	46	52.6	32	36	47.1	24	23	51.1	53.1	96.0
29	2013-03-21	@	Winnipeg Jets	4	0	W			25	11	1		0		20	21	0		0		36	41	46.8	22	26	45.8	20	19	51.3	45.5	115.8
30	2013-03-22	@	Winnipeg Jets	6	1	W			24	12	1		0		31	10	0		0		25	47	34.7	19	35	35.2	19	12	61.3	21.4	134.3
31	2013-03-24	@	New York Rangers	3	2	W	SO		24	6	1		0		32	8	1		0		57	48	54.3	37	39	48.7	23	22	51.1	37.5	101.7
32	2013-03-26		New York Islanders	2	3	L			22	4	0		0		31	6	0		0		60	38	61.2	37	28	56.9	21	22	48.8	66.7	97.5
33	2013-03-30	@	Buffalo Sabres	4	3	W	SO		38	6	1		1		23	10	1		0		60	34	63.8	46	26	63.9	28	22	56.0	58.9	92.5
34	2013-03-31	@	Philadelphia Flyers	4	5	L	OT		29	15	2		0		34	31	1		0		50	53	48.5	35	40	46.7	23	17	57.5	55.7	94.6
35	2013-04-02	@	Carolina Hurricanes	5	3	W			19	10	1		1		34	8	2		0		35	52	40.2	22	37	37.3	23	30	43.4	44.5	118.0
36	2013-04-04		New York Islanders	2	1	W	SO		22	6	0		0		36	6	0		0		45	54	45.5	29	40	42.0	24	19	55.8	53.9	102.2
37	2013-04-06	@	Florida Panthers	4	3	W			31	9	3		0		30	26	1		0		44	43	50.6	33	31	51.6	24	21	53.3	41.7	97.2
38	2013-04-07		Tampa Bay Lightning	4	2	W			38	6	0		0		30	6	1		0		55	52	51.4	45	34	57.0	31	26	54.4	49.8	107.3
39	2013-04-09	@	Montreal Canadiens	3	2	W			27	2	0		0		29	2	0		0		44	69	38.9	35	39	47.3	24	37	39.3	41.5	104.1
40	2013-04-11		Carolina Hurricanes	3	1	W			31	13	1		0		44	15	1		0		52	65	44.4	40	47	46.0	27	28	49.1	48.0	107.4
41	2013-04-13		Tampa Bay Lightning	6	5	W	OT		38	4	2		0		40	20	0		0		40	57	41.2	33	40	45.2	31	24	56.4	41.6	98.7
42	2013-04-16		Toronto Maple Leafs	5	1	W			37	11	2		0		30	27	0		0		47	39	54.7	36	31	53.7	25	26	49.0	56.7	106.3
43	2013-04-18	@	Ottawa Senators	1	3	L			19	6	0		0		38	6	0		0		32	61	34.4	23	48	32.4	18	27	40.0	38.9	98.3
44	2013-04-20	@	Montreal Canadiens	5	1	W			25	12	2		0		36	8	0		0		44	49	47.3	28	33	45.9	25	29	46.3	52.0	110.6
45	2013-04-23		Winnipeg Jets	5	3	W			41	16	0		0		27	12	1		0		68	39	63.6	52	24	68.4	32	28	53.3	47.6	104.5
46	2013-04-25		Ottawa Senators	1	2	L	OT		20	22	0		0		41	4	1		0		34	50	40.5	25	39	39.1	28	23	54.9	36.4	103.2
47	2013-04-27		Boston Bruins	3	2	W	OT		37	6	3		0		34	12	0		0		48	57	45.7	34	40	45.9	23	21	52.3	48.4	92.6
