	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
44	2003-01-14		St. Louis Blues	1	4	L			26	21	1		0		24	39	0		3
45	2003-01-18		Buffalo Sabres	0	1	L			30	8	0		0		23	12	0		1
46	2003-01-20		San Jose Sharks	3	1	W			25	8	0		0		27	4	0		0
47	2003-01-23	@	Calgary Flames	7	1	W			26	23	2		0		40	17	1		0
48	2003-01-24	@	Edmonton Oilers	5	1	W			21	10	0		1		39	6	0		0
49	2003-01-26	@	Vancouver Canucks	0	1	L			20	8	0		0		23	14	0		0
50	2003-01-28		Calgary Flames	4	3	W			23	12	0		0		30	12	0		0
51	2003-02-05	@	Los Angeles Kings	3	4	L			34	13	1		0		29	13	1		0
52	2003-02-07	@	Mighty Ducks of Anaheim	2	3	L			33	22	1		0		34	10	0		0
53	2003-02-08		Dallas Stars	1	3	L			19	18	0		0		28	18	0		0
54	2003-02-12		New Jersey Devils	0	3	L			18	8	0		0		38	6	0		0
55	2003-02-14	@	Minnesota Wild	3	2	W			27	25	1		0		28	23	0		1
56	2003-02-15	@	St. Louis Blues	5	3	W			25	21	0		0		32	25	1		1
57	2003-02-18		Columbus Blue Jackets	5	2	W			35	18	1		0		16	20	2		0
58	2003-02-20	@	Chicago Blackhawks	2	1	W			26	6	0		0		26	4	0		0
59	2003-02-21	@	Dallas Stars	2	2	T	OT		24	28	0		1		33	32	1		0
60	2003-02-23		Calgary Flames	2	4	L			34	36	2		0		33	52	1		1
61	2003-02-26		Carolina Hurricanes	4	2	W			19	17	1		0		36	15	1		0
62	2003-02-28		Mighty Ducks of Anaheim	3	1	W			28	12	0		0		33	8	0		0
63	2003-03-02	@	Detroit Red Wings	2	5	L			24	20	0		0		33	18	1		0
64	2003-03-04	@	Pittsburgh Penguins	4	1	W			29	10	1		0		34	12	1		0
65	2003-03-06	@	St. Louis Blues	3	6	L			19	36	1		0		30	19	4		1
66	2003-03-08		San Jose Sharks	6	4	W			31	21	1		0		20	17	3		0
67	2003-03-10	@	Colorado Avalanche	2	2	T	OT		25	10	1		0		36	16	1		0
68	2003-03-12		Detroit Red Wings	2	3	L			29	6	0		0		22	8	1		0
69	2003-03-14		Chicago Blackhawks	0	4	L			21	22	0		0		29	24	3		0
70	2003-03-15		Mighty Ducks of Anaheim	4	2	W			24	20	1		0		28	18	0		0
71	2003-03-18		Boston Bruins	2	1	W			28	20	0		0		29	20	1		0
72	2003-03-20		Edmonton Oilers	3	2	W	OT		25	14	0		0		22	14	1		0
73	2003-03-22		Tampa Bay Lightning	0	4	L			21	19	0		0		24	28	3		1
74	2003-03-24	@	Calgary Flames	0	2	L			15	30	0		0		35	18	0		0
75	2003-03-26	@	Edmonton Oilers	3	4	L			34	13	1		0		26	13	1		0
76	2003-03-27	@	Vancouver Canucks	1	5	L			25	10	1		0		36	8	1		0
77	2003-03-29	@	Colorado Avalanche	1	6	L			28	27	1		0		32	25	2		0
78	2003-03-31		Los Angeles Kings	4	5	L	OT		33	37	1		0		27	27	0		0
79	2003-04-02		Vancouver Canucks	3	3	T	OT		27	10	1		0		40	8	1		0
80	2003-04-04		Nashville Predators	1	0	W			27	2	0		0		24	2	0		0
81	2003-04-06	@	San Jose Sharks	3	3	T	OT		25	12	1		0		44	4	2		0
